,date,open,high,low,close,volume,average,barCount,bid_date,bid_open,bid_high,bid_low,bid_close,bid_volume,bid_average,bid_barCount,ask_date,ask_open,ask_high,ask_low,ask_close,ask_volume,ask_average,ask_barCount
6415,2022-11-29 15:25:00-05:00,377.52,377.54,377.5,377.54,7.71,377.517,6,2022-11-29 15:25:00-05:00,377.5,377.51,377.5,377.5,-1.0,-1.0,-1.0,2022-11-29 15:25:00-05:00,377.59,377.59,377.57,377.57,-1.0,-1.0,-1.0
6416,2022-11-29 15:26:00-05:00,377.54,377.54,377.54,377.54,0.0,377.54,0,2022-11-29 15:26:00-05:00,377.5,377.5,377.5,377.5,-1.0,-1.0,-1.0,2022-11-29 15:26:00-05:00,377.57,377.57,377.57,377.57,-1.0,-1.0,-1.0
6417,2022-11-29 15:27:00-05:00,377.54,377.54,377.54,377.54,0.0,377.54,0,2022-11-29 15:27:00-05:00,377.5,377.5,377.5,377.5,-1.0,-1.0,-1.0,2022-11-29 15:27:00-05:00,377.57,377.57,377.56,377.56,-1.0,-1.0,-1.0
6418,2022-11-29 15:28:00-05:00,377.51,377.54,377.51,377.54,6.06,377.523,6,2022-11-29 15:28:00-05:00,377.5,377.5,377.5,377.5,-1.0,-1.0,-1.0,2022-11-29 15:28:00-05:00,377.56,377.56,377.55,377.55,-1.0,-1.0,-1.0
6419,2022-11-29 15:29:00-05:00,377.51,377.51,377.5,377.51,1.0,377.509,1,2022-11-29 15:29:00-05:00,377.5,377.5,377.5,377.5,-1.0,-1.0,-1.0,2022-11-29 15:29:00-05:00,377.55,377.55,377.55,377.55,-1.0,-1.0,-1.0
6420,2022-11-29 15:30:00-05:00,377.5,377.5,377.5,377.5,4.0,377.5,4,2022-11-29 15:30:00-05:00,377.5,377.5,377.5,377.5,-1.0,-1.0,-1.0,2022-11-29 15:30:00-05:00,377.55,377.55,377.54,377.54,-1.0,-1.0,-1.0
6421,2022-11-29 15:31:00-05:00,377.5,377.5,377.5,377.5,0.0,377.5,0,2022-11-29 15:31:00-05:00,377.5,377.5,377.5,377.5,-1.0,-1.0,-1.0,2022-11-29 15:31:00-05:00,377.54,377.54,377.54,377.54,-1.0,-1.0,-1.0
6422,2022-11-29 15:32:00-05:00,377.53,377.54,377.52,377.52,10.31,377.529,9,2022-11-29 15:32:00-05:00,377.5,377.5,377.5,377.5,-1.0,-1.0,-1.0,2022-11-29 15:32:00-05:00,377.54,377.54,377.54,377.54,-1.0,-1.0,-1.0
6423,2022-11-29 15:33:00-05:00,377.54,377.54,377.54,377.54,2.0,377.54,2,2022-11-29 15:33:00-05:00,377.5,377.53,377.5,377.5,-1.0,-1.0,-1.0,2022-11-29 15:33:00-05:00,377.54,377.58,377.54,377.54,-1.0,-1.0,-1.0
6424,2022-11-29 15:34:00-05:00,377.54,377.54,377.54,377.54,0.0,377.54,0,2022-11-29 15:34:00-05:00,377.5,377.5,377.5,377.5,-1.0,-1.0,-1.0,2022-11-29 15:34:00-05:00,377.54,377.54,377.53,377.53,-1.0,-1.0,-1.0
6425,2022-11-29 15:35:00-05:00,377.51,377.52,377.5,377.5,30.25,377.509,10,2022-11-29 15:35:00-05:00,377.5,377.5,377.5,377.5,-1.0,-1.0,-1.0,2022-11-29 15:35:00-05:00,377.53,377.53,377.53,377.53,-1.0,-1.0,-1.0
6426,2022-11-29 15:36:00-05:00,377.5,377.51,377.5,377.5,6.0,377.502,6,2022-11-29 15:36:00-05:00,377.5,377.5,377.49,377.5,-1.0,-1.0,-1.0,2022-11-29 15:36:00-05:00,377.53,377.53,377.52,377.53,-1.0,-1.0,-1.0
6427,2022-11-29 15:37:00-05:00,377.51,377.51,377.5,377.5,6.0,377.507,6,2022-11-29 15:37:00-05:00,377.5,377.5,377.48,377.5,-1.0,-1.0,-1.0,2022-11-29 15:37:00-05:00,377.53,377.53,377.51,377.51,-1.0,-1.0,-1.0
6428,2022-11-29 15:38:00-05:00,377.51,377.51,377.5,377.5,5.0,377.507,5,2022-11-29 15:38:00-05:00,377.5,377.5,377.5,377.5,-1.0,-1.0,-1.0,2022-11-29 15:38:00-05:00,377.51,377.51,377.51,377.51,-1.0,-1.0,-1.0
6429,2022-11-29 15:39:00-05:00,377.5,377.51,377.5,377.51,6.0,377.508,6,2022-11-29 15:39:00-05:00,377.5,377.5,377.49,377.5,-1.0,-1.0,-1.0,2022-11-29 15:39:00-05:00,377.51,377.51,377.51,377.51,-1.0,-1.0,-1.0
6430,2022-11-29 15:40:00-05:00,377.5,377.52,377.5,377.51,8.0,377.51,8,2022-11-29 15:40:00-05:00,377.5,377.51,377.5,377.51,-1.0,-1.0,-1.0,2022-11-29 15:40:00-05:00,377.51,377.6,377.51,377.6,-1.0,-1.0,-1.0
6431,2022-11-29 15:41:00-05:00,377.54,377.54,377.54,377.54,1.0,377.54,1,2022-11-29 15:41:00-05:00,377.51,377.53,377.5,377.52,-1.0,-1.0,-1.0,2022-11-29 15:41:00-05:00,377.6,377.6,377.54,377.56,-1.0,-1.0,-1.0
6432,2022-11-29 15:42:00-05:00,377.53,377.53,377.51,377.52,4.91,377.527,4,2022-11-29 15:42:00-05:00,377.52,377.53,377.5,377.5,-1.0,-1.0,-1.0,2022-11-29 15:42:00-05:00,377.56,377.56,377.53,377.53,-1.0,-1.0,-1.0
6433,2022-11-29 15:43:00-05:00,377.5,377.5,377.5,377.5,1.0,377.5,1,2022-11-29 15:43:00-05:00,377.5,377.5,377.5,377.5,-1.0,-1.0,-1.0,2022-11-29 15:43:00-05:00,377.53,377.53,377.52,377.52,-1.0,-1.0,-1.0
6434,2022-11-29 15:44:00-05:00,377.47,377.47,377.33,377.33,9.98,377.385,9,2022-11-29 15:44:00-05:00,377.5,377.5,377.33,377.33,-1.0,-1.0,-1.0,2022-11-29 15:44:00-05:00,377.52,377.52,377.41,377.41,-1.0,-1.0,-1.0
6435,2022-11-29 15:45:00-05:00,377.33,377.33,377.3,377.3,15.09,377.308,7,2022-11-29 15:45:00-05:00,377.33,377.33,377.3,377.3,-1.0,-1.0,-1.0,2022-11-29 15:45:00-05:00,377.41,377.41,377.34,377.34,-1.0,-1.0,-1.0
6436,2022-11-29 15:46:00-05:00,377.3,377.33,377.3,377.3,8.0,377.314,8,2022-11-29 15:46:00-05:00,377.3,377.31,377.3,377.3,-1.0,-1.0,-1.0,2022-11-29 15:46:00-05:00,377.34,377.34,377.33,377.34,-1.0,-1.0,-1.0
6437,2022-11-29 15:47:00-05:00,377.34,377.34,377.31,377.34,10.0,377.336,10,2022-11-29 15:47:00-05:00,377.3,377.32,377.3,377.31,-1.0,-1.0,-1.0,2022-11-29 15:47:00-05:00,377.34,377.38,377.34,377.36,-1.0,-1.0,-1.0
6438,2022-11-29 15:48:00-05:00,377.31,377.33,377.31,377.31,12.0,377.321,11,2022-11-29 15:48:00-05:00,377.31,377.32,377.31,377.31,-1.0,-1.0,-1.0,2022-11-29 15:48:00-05:00,377.36,377.36,377.33,377.33,-1.0,-1.0,-1.0
6439,2022-11-29 15:49:00-05:00,377.33,377.43,377.33,377.43,31.06,377.376,23,2022-11-29 15:49:00-05:00,377.31,377.44,377.31,377.43,-1.0,-1.0,-1.0,2022-11-29 15:49:00-05:00,377.33,377.49,377.33,377.48,-1.0,-1.0,-1.0
6440,2022-11-29 15:50:00-05:00,377.43,377.5,377.38,377.38,31.86,377.446,29,2022-11-29 15:50:00-05:00,377.43,377.5,377.34,377.34,-1.0,-1.0,-1.0,2022-11-29 15:50:00-05:00,377.48,377.56,377.42,377.42,-1.0,-1.0,-1.0
6441,2022-11-29 15:51:00-05:00,377.35,377.38,377.34,377.34,8.0,377.353,7,2022-11-29 15:51:00-05:00,377.34,377.35,377.3,377.3,-1.0,-1.0,-1.0,2022-11-29 15:51:00-05:00,377.42,377.42,377.34,377.34,-1.0,-1.0,-1.0
6442,2022-11-29 15:52:00-05:00,377.33,377.34,377.3,377.33,23.34,377.317,17,2022-11-29 15:52:00-05:00,377.3,377.3,377.3,377.3,-1.0,-1.0,-1.0,2022-11-29 15:52:00-05:00,377.34,377.34,377.33,377.33,-1.0,-1.0,-1.0
6443,2022-11-29 15:53:00-05:00,377.3,377.33,377.3,377.3,12.0,377.305,12,2022-11-29 15:53:00-05:00,377.3,377.3,377.3,377.3,-1.0,-1.0,-1.0,2022-11-29 15:53:00-05:00,377.33,377.33,377.31,377.32,-1.0,-1.0,-1.0
6444,2022-11-29 15:54:00-05:00,377.3,377.34,377.3,377.34,30.73,377.318,27,2022-11-29 15:54:00-05:00,377.3,377.33,377.3,377.3,-1.0,-1.0,-1.0,2022-11-29 15:54:00-05:00,377.32,377.36,377.31,377.34,-1.0,-1.0,-1.0
6445,2022-11-29 15:55:00-05:00,377.37,377.4,377.31,377.31,20.56,377.359,20,2022-11-29 15:55:00-05:00,377.3,377.36,377.3,377.31,-1.0,-1.0,-1.0,2022-11-29 15:55:00-05:00,377.34,377.4,377.34,377.35,-1.0,-1.0,-1.0
6446,2022-11-29 15:56:00-05:00,377.35,377.35,377.31,377.34,20.0,377.334,20,2022-11-29 15:56:00-05:00,377.31,377.33,377.3,377.31,-1.0,-1.0,-1.0,2022-11-29 15:56:00-05:00,377.35,377.35,377.34,377.34,-1.0,-1.0,-1.0
6447,2022-11-29 15:57:00-05:00,377.31,377.35,377.31,377.34,26.92,377.338,25,2022-11-29 15:57:00-05:00,377.31,377.33,377.3,377.33,-1.0,-1.0,-1.0,2022-11-29 15:57:00-05:00,377.34,377.35,377.34,377.35,-1.0,-1.0,-1.0
6448,2022-11-29 15:58:00-05:00,377.35,377.47,377.34,377.47,16.81,377.39,16,2022-11-29 15:58:00-05:00,377.33,377.42,377.33,377.42,-1.0,-1.0,-1.0,2022-11-29 15:58:00-05:00,377.35,377.5,377.35,377.45,-1.0,-1.0,-1.0
6449,2022-11-29 15:59:00-05:00,377.45,377.45,377.3,377.33,35.06,377.391,33,2022-11-29 15:59:00-05:00,377.42,377.42,377.26,377.31,-1.0,-1.0,-1.0,2022-11-29 15:59:00-05:00,377.45,377.47,377.33,377.33,-1.0,-1.0,-1.0
6450,2022-11-30 09:30:00-05:00,377.79,378.5,377.74,377.81,68.98,377.862,31,2022-11-30 09:30:00-05:00,377.63,377.79,377.61,377.78,-1.0,-1.0,-1.0,2022-11-30 09:30:00-05:00,377.9,377.99,377.83,377.83,-1.0,-1.0,-1.0
6451,2022-11-30 09:31:00-05:00,377.78,377.79,377.68,377.68,20.11,377.762,12,2022-11-30 09:31:00-05:00,377.78,377.78,377.66,377.66,-1.0,-1.0,-1.0,2022-11-30 09:31:00-05:00,377.83,377.84,377.74,377.79,-1.0,-1.0,-1.0
6452,2022-11-30 09:32:00-05:00,377.7,377.7,377.57,377.65,20.23,377.627,17,2022-11-30 09:32:00-05:00,377.66,377.67,377.53,377.61,-1.0,-1.0,-1.0,2022-11-30 09:32:00-05:00,377.79,377.79,377.67,377.77,-1.0,-1.0,-1.0
6453,2022-11-30 09:33:00-05:00,377.75,377.77,377.7,377.77,12.0,377.756,11,2022-11-30 09:33:00-05:00,377.61,377.74,377.6,377.74,-1.0,-1.0,-1.0,2022-11-30 09:33:00-05:00,377.77,377.82,377.73,377.82,-1.0,-1.0,-1.0
6454,2022-11-30 09:34:00-05:00,377.81,377.84,377.78,377.79,12.72,377.809,10,2022-11-30 09:34:00-05:00,377.74,377.78,377.68,377.74,-1.0,-1.0,-1.0,2022-11-30 09:34:00-05:00,377.82,377.84,377.8,377.8,-1.0,-1.0,-1.0
6455,2022-11-30 09:35:00-05:00,377.8,377.84,377.8,377.84,3.72,377.829,3,2022-11-30 09:35:00-05:00,377.74,377.8,377.74,377.78,-1.0,-1.0,-1.0,2022-11-30 09:35:00-05:00,377.8,377.88,377.8,377.88,-1.0,-1.0,-1.0
6456,2022-11-30 09:36:00-05:00,377.83,377.83,377.78,377.78,2.15,377.801,2,2022-11-30 09:36:00-05:00,377.78,377.78,377.78,377.78,-1.0,-1.0,-1.0,2022-11-30 09:36:00-05:00,377.88,377.88,377.86,377.86,-1.0,-1.0,-1.0
6457,2022-11-30 09:37:00-05:00,377.78,377.78,377.73,377.73,4.0,377.743,3,2022-11-30 09:37:00-05:00,377.78,377.78,377.7,377.7,-1.0,-1.0,-1.0,2022-11-30 09:37:00-05:00,377.86,377.86,377.8,377.81,-1.0,-1.0,-1.0
6458,2022-11-30 09:38:00-05:00,377.73,377.73,377.73,377.73,0.0,377.73,0,2022-11-30 09:38:00-05:00,377.7,377.71,377.7,377.71,-1.0,-1.0,-1.0,2022-11-30 09:38:00-05:00,377.81,377.81,377.79,377.81,-1.0,-1.0,-1.0
6459,2022-11-30 09:39:00-05:00,377.78,377.9,377.74,377.9,23.08,377.836,18,2022-11-30 09:39:00-05:00,377.71,377.83,377.7,377.83,-1.0,-1.0,-1.0,2022-11-30 09:39:00-05:00,377.81,377.93,377.77,377.93,-1.0,-1.0,-1.0
6460,2022-11-30 09:40:00-05:00,377.93,377.95,377.86,377.86,8.93,377.914,5,2022-11-30 09:40:00-05:00,377.83,377.91,377.83,377.85,-1.0,-1.0,-1.0,2022-11-30 09:40:00-05:00,377.93,377.97,377.92,377.93,-1.0,-1.0,-1.0
6461,2022-11-30 09:41:00-05:00,377.85,377.86,377.79,377.79,14.0,377.842,11,2022-11-30 09:41:00-05:00,377.85,377.86,377.78,377.78,-1.0,-1.0,-1.0,2022-11-30 09:41:00-05:00,377.93,377.94,377.86,377.86,-1.0,-1.0,-1.0
6462,2022-11-30 09:42:00-05:00,377.81,377.84,377.66,377.66,29.33,377.71,21,2022-11-30 09:42:00-05:00,377.78,377.81,377.65,377.65,-1.0,-1.0,-1.0,2022-11-30 09:42:00-05:00,377.86,377.93,377.66,377.66,-1.0,-1.0,-1.0
6463,2022-11-30 09:43:00-05:00,377.65,377.66,377.57,377.57,15.3,377.606,12,2022-11-30 09:43:00-05:00,377.65,377.65,377.56,377.56,-1.0,-1.0,-1.0,2022-11-30 09:43:00-05:00,377.66,377.69,377.61,377.61,-1.0,-1.0,-1.0
6464,2022-11-30 09:44:00-05:00,377.56,377.58,377.52,377.58,9.2,377.565,7,2022-11-30 09:44:00-05:00,377.56,377.56,377.51,377.54,-1.0,-1.0,-1.0,2022-11-30 09:44:00-05:00,377.61,377.61,377.56,377.59,-1.0,-1.0,-1.0
6465,2022-11-30 09:45:00-05:00,377.59,377.59,377.5,377.5,17.3,377.512,10,2022-11-30 09:45:00-05:00,377.54,377.54,377.42,377.43,-1.0,-1.0,-1.0,2022-11-30 09:45:00-05:00,377.59,377.59,377.48,377.48,-1.0,-1.0,-1.0
6466,2022-11-30 09:46:00-05:00,377.48,377.51,377.47,377.47,9.0,377.48,9,2022-11-30 09:46:00-05:00,377.43,377.47,377.43,377.43,-1.0,-1.0,-1.0,2022-11-30 09:46:00-05:00,377.48,377.55,377.48,377.5,-1.0,-1.0,-1.0
6467,2022-11-30 09:47:00-05:00,377.43,377.5,377.43,377.5,3.0,377.477,3,2022-11-30 09:47:00-05:00,377.43,377.43,377.43,377.43,-1.0,-1.0,-1.0,2022-11-30 09:47:00-05:00,377.5,377.5,377.49,377.49,-1.0,-1.0,-1.0
6468,2022-11-30 09:48:00-05:00,377.49,377.5,377.44,377.44,19.53,377.47,12,2022-11-30 09:48:00-05:00,377.43,377.49,377.43,377.43,-1.0,-1.0,-1.0,2022-11-30 09:48:00-05:00,377.49,377.55,377.46,377.49,-1.0,-1.0,-1.0
6469,2022-11-30 09:49:00-05:00,377.43,377.43,377.43,377.43,3.0,377.43,2,2022-11-30 09:49:00-05:00,377.43,377.43,377.43,377.43,-1.0,-1.0,-1.0,2022-11-30 09:49:00-05:00,377.49,377.49,377.47,377.49,-1.0,-1.0,-1.0
6470,2022-11-30 09:50:00-05:00,377.43,377.43,377.32,377.33,6.36,377.398,4,2022-11-30 09:50:00-05:00,377.43,377.43,377.26,377.27,-1.0,-1.0,-1.0,2022-11-30 09:50:00-05:00,377.49,377.49,377.38,377.38,-1.0,-1.0,-1.0
6471,2022-11-30 09:51:00-05:00,377.28,377.38,377.28,377.35,12.0,377.34,10,2022-11-30 09:51:00-05:00,377.27,377.34,377.27,377.32,-1.0,-1.0,-1.0,2022-11-30 09:51:00-05:00,377.38,377.39,377.35,377.38,-1.0,-1.0,-1.0
6472,2022-11-30 09:52:00-05:00,377.35,377.4,377.32,377.4,4.7,377.365,4,2022-11-30 09:52:00-05:00,377.32,377.35,377.32,377.35,-1.0,-1.0,-1.0,2022-11-30 09:52:00-05:00,377.38,377.4,377.38,377.4,-1.0,-1.0,-1.0
6473,2022-11-30 09:53:00-05:00,377.44,377.47,377.4,377.44,11.07,377.439,9,2022-11-30 09:53:00-05:00,377.35,377.41,377.35,377.41,-1.0,-1.0,-1.0,2022-11-30 09:53:00-05:00,377.4,377.49,377.4,377.47,-1.0,-1.0,-1.0
6474,2022-11-30 09:54:00-05:00,377.45,377.46,377.45,377.46,5.95,377.452,2,2022-11-30 09:54:00-05:00,377.41,377.45,377.41,377.45,-1.0,-1.0,-1.0,2022-11-30 09:54:00-05:00,377.47,377.49,377.47,377.49,-1.0,-1.0,-1.0
6475,2022-11-30 09:55:00-05:00,377.45,377.46,377.45,377.45,9.21,377.451,6,2022-11-30 09:55:00-05:00,377.45,377.45,377.45,377.45,-1.0,-1.0,-1.0,2022-11-30 09:55:00-05:00,377.49,377.49,377.46,377.46,-1.0,-1.0,-1.0
6476,2022-11-30 09:56:00-05:00,377.49,377.5,377.48,377.5,7.0,377.495,5,2022-11-30 09:56:00-05:00,377.45,377.47,377.45,377.46,-1.0,-1.0,-1.0,2022-11-30 09:56:00-05:00,377.46,377.53,377.46,377.53,-1.0,-1.0,-1.0
6477,2022-11-30 09:57:00-05:00,377.52,377.52,377.48,377.48,2.0,377.5,2,2022-11-30 09:57:00-05:00,377.46,377.48,377.46,377.47,-1.0,-1.0,-1.0,2022-11-30 09:57:00-05:00,377.53,377.55,377.51,377.55,-1.0,-1.0,-1.0
6478,2022-11-30 09:58:00-05:00,377.47,377.47,377.45,377.45,2.6,377.458,2,2022-11-30 09:58:00-05:00,377.47,377.47,377.45,377.45,-1.0,-1.0,-1.0,2022-11-30 09:58:00-05:00,377.55,377.55,377.47,377.48,-1.0,-1.0,-1.0
6479,2022-11-30 09:59:00-05:00,377.45,377.47,377.45,377.46,9.5,377.455,7,2022-11-30 09:59:00-05:00,377.45,377.45,377.41,377.45,-1.0,-1.0,-1.0,2022-11-30 09:59:00-05:00,377.48,377.49,377.46,377.47,-1.0,-1.0,-1.0
6480,2022-11-30 10:00:00-05:00,377.47,377.5,377.44,377.49,21.62,377.462,15,2022-11-30 10:00:00-05:00,377.45,377.47,377.41,377.44,-1.0,-1.0,-1.0,2022-11-30 10:00:00-05:00,377.47,377.51,377.47,377.49,-1.0,-1.0,-1.0
6481,2022-11-30 10:01:00-05:00,377.49,377.52,377.48,377.49,12.99,377.493,11,2022-11-30 10:01:00-05:00,377.44,377.47,377.44,377.46,-1.0,-1.0,-1.0,2022-11-30 10:01:00-05:00,377.49,377.52,377.48,377.5,-1.0,-1.0,-1.0
6482,2022-11-30 10:02:00-05:00,377.5,377.5,377.47,377.49,9.0,377.494,9,2022-11-30 10:02:00-05:00,377.46,377.47,377.46,377.47,-1.0,-1.0,-1.0,2022-11-30 10:02:00-05:00,377.5,377.51,377.5,377.5,-1.0,-1.0,-1.0
6483,2022-11-30 10:03:00-05:00,377.5,377.52,377.49,377.5,7.0,377.506,7,2022-11-30 10:03:00-05:00,377.47,377.48,377.47,377.48,-1.0,-1.0,-1.0,2022-11-30 10:03:00-05:00,377.5,377.53,377.5,377.52,-1.0,-1.0,-1.0
6484,2022-11-30 10:04:00-05:00,377.47,377.47,377.46,377.46,3.46,377.463,3,2022-11-30 10:04:00-05:00,377.48,377.48,377.43,377.43,-1.0,-1.0,-1.0,2022-11-30 10:04:00-05:00,377.52,377.52,377.47,377.47,-1.0,-1.0,-1.0
6485,2022-11-30 10:05:00-05:00,377.47,377.47,377.35,377.35,30.0,377.401,24,2022-11-30 10:05:00-05:00,377.43,377.43,377.33,377.34,-1.0,-1.0,-1.0,2022-11-30 10:05:00-05:00,377.47,377.47,377.38,377.38,-1.0,-1.0,-1.0
6486,2022-11-30 10:06:00-05:00,377.33,377.36,377.32,377.33,9.5,377.333,9,2022-11-30 10:06:00-05:00,377.34,377.34,377.31,377.33,-1.0,-1.0,-1.0,2022-11-30 10:06:00-05:00,377.38,377.38,377.36,377.36,-1.0,-1.0,-1.0
6487,2022-11-30 10:07:00-05:00,377.36,377.36,377.31,377.35,20.7,377.343,17,2022-11-30 10:07:00-05:00,377.33,377.33,377.31,377.31,-1.0,-1.0,-1.0,2022-11-30 10:07:00-05:00,377.36,377.37,377.35,377.37,-1.0,-1.0,-1.0
6488,2022-11-30 10:08:00-05:00,377.36,377.37,377.33,377.36,7.0,377.356,7,2022-11-30 10:08:00-05:00,377.31,377.34,377.31,377.34,-1.0,-1.0,-1.0,2022-11-30 10:08:00-05:00,377.37,377.38,377.36,377.38,-1.0,-1.0,-1.0
6489,2022-11-30 10:09:00-05:00,377.36,377.38,377.32,377.32,8.0,377.338,8,2022-11-30 10:09:00-05:00,377.34,377.34,377.32,377.32,-1.0,-1.0,-1.0,2022-11-30 10:09:00-05:00,377.38,377.4,377.37,377.38,-1.0,-1.0,-1.0
6490,2022-11-30 10:10:00-05:00,377.38,377.38,377.37,377.38,5.0,377.378,5,2022-11-30 10:10:00-05:00,377.32,377.35,377.32,377.34,-1.0,-1.0,-1.0,2022-11-30 10:10:00-05:00,377.38,377.4,377.38,377.4,-1.0,-1.0,-1.0
6491,2022-11-30 10:11:00-05:00,377.4,377.4,377.35,377.36,3.0,377.37,3,2022-11-30 10:11:00-05:00,377.34,377.35,377.34,377.34,-1.0,-1.0,-1.0,2022-11-30 10:11:00-05:00,377.4,377.4,377.39,377.39,-1.0,-1.0,-1.0
6492,2022-11-30 10:12:00-05:00,377.39,377.43,377.38,377.43,16.61,377.402,16,2022-11-30 10:12:00-05:00,377.34,377.39,377.34,377.39,-1.0,-1.0,-1.0,2022-11-30 10:12:00-05:00,377.39,377.44,377.39,377.44,-1.0,-1.0,-1.0
6493,2022-11-30 10:13:00-05:00,377.44,377.47,377.44,377.47,15.0,377.453,11,2022-11-30 10:13:00-05:00,377.39,377.44,377.36,377.42,-1.0,-1.0,-1.0,2022-11-30 10:13:00-05:00,377.44,377.49,377.44,377.49,-1.0,-1.0,-1.0
6494,2022-11-30 10:14:00-05:00,377.48,377.48,377.48,377.48,1.92,377.48,1,2022-11-30 10:14:00-05:00,377.42,377.45,377.42,377.44,-1.0,-1.0,-1.0,2022-11-30 10:14:00-05:00,377.49,377.49,377.48,377.49,-1.0,-1.0,-1.0
6495,2022-11-30 10:15:00-05:00,377.49,377.53,377.49,377.5,14.59,377.504,11,2022-11-30 10:15:00-05:00,377.44,377.51,377.44,377.49,-1.0,-1.0,-1.0,2022-11-30 10:15:00-05:00,377.49,377.55,377.49,377.54,-1.0,-1.0,-1.0
6496,2022-11-30 10:16:00-05:00,377.49,377.5,377.48,377.48,6.0,377.49,6,2022-11-30 10:16:00-05:00,377.49,377.49,377.47,377.48,-1.0,-1.0,-1.0,2022-11-30 10:16:00-05:00,377.54,377.54,377.53,377.53,-1.0,-1.0,-1.0
6497,2022-11-30 10:17:00-05:00,377.47,377.48,377.41,377.41,19.93,377.454,17,2022-11-30 10:17:00-05:00,377.48,377.48,377.41,377.41,-1.0,-1.0,-1.0,2022-11-30 10:17:00-05:00,377.53,377.53,377.46,377.47,-1.0,-1.0,-1.0
6498,2022-11-30 10:18:00-05:00,377.41,377.45,377.41,377.44,10.5,377.429,10,2022-11-30 10:18:00-05:00,377.41,377.42,377.41,377.42,-1.0,-1.0,-1.0,2022-11-30 10:18:00-05:00,377.47,377.47,377.47,377.47,-1.0,-1.0,-1.0
6499,2022-11-30 10:19:00-05:00,377.44,377.45,377.43,377.43,4.0,377.441,4,2022-11-30 10:19:00-05:00,377.42,377.42,377.42,377.42,-1.0,-1.0,-1.0,2022-11-30 10:19:00-05:00,377.47,377.47,377.47,377.47,-1.0,-1.0,-1.0
6500,2022-11-30 10:20:00-05:00,377.44,377.44,377.4,377.41,4.38,377.413,3,2022-11-30 10:20:00-05:00,377.42,377.42,377.4,377.4,-1.0,-1.0,-1.0,2022-11-30 10:20:00-05:00,377.47,377.47,377.45,377.45,-1.0,-1.0,-1.0
6501,2022-11-30 10:21:00-05:00,377.4,377.44,377.4,377.44,4.01,377.42,3,2022-11-30 10:21:00-05:00,377.4,377.41,377.4,377.4,-1.0,-1.0,-1.0,2022-11-30 10:21:00-05:00,377.45,377.45,377.44,377.45,-1.0,-1.0,-1.0
6502,2022-11-30 10:22:00-05:00,377.45,377.45,377.45,377.45,2.0,377.45,1,2022-11-30 10:22:00-05:00,377.4,377.41,377.4,377.41,-1.0,-1.0,-1.0,2022-11-30 10:22:00-05:00,377.45,377.47,377.45,377.47,-1.0,-1.0,-1.0
6503,2022-11-30 10:23:00-05:00,377.47,377.47,377.47,377.47,1.0,377.47,1,2022-11-30 10:23:00-05:00,377.41,377.44,377.41,377.44,-1.0,-1.0,-1.0,2022-11-30 10:23:00-05:00,377.47,377.47,377.46,377.47,-1.0,-1.0,-1.0
6504,2022-11-30 10:24:00-05:00,377.47,377.47,377.45,377.45,3.27,377.464,3,2022-11-30 10:24:00-05:00,377.44,377.45,377.41,377.41,-1.0,-1.0,-1.0,2022-11-30 10:24:00-05:00,377.47,377.48,377.47,377.48,-1.0,-1.0,-1.0
6505,2022-11-30 10:25:00-05:00,377.48,377.48,377.47,377.47,4.0,377.475,3,2022-11-30 10:25:00-05:00,377.41,377.45,377.41,377.45,-1.0,-1.0,-1.0,2022-11-30 10:25:00-05:00,377.48,377.48,377.46,377.48,-1.0,-1.0,-1.0
6506,2022-11-30 10:26:00-05:00,377.48,377.5,377.45,377.45,6.06,377.469,6,2022-11-30 10:26:00-05:00,377.45,377.45,377.43,377.43,-1.0,-1.0,-1.0,2022-11-30 10:26:00-05:00,377.48,377.5,377.48,377.49,-1.0,-1.0,-1.0
6507,2022-11-30 10:27:00-05:00,377.43,377.5,377.43,377.5,13.9,377.473,11,2022-11-30 10:27:00-05:00,377.43,377.45,377.43,377.45,-1.0,-1.0,-1.0,2022-11-30 10:27:00-05:00,377.49,377.51,377.48,377.51,-1.0,-1.0,-1.0
6508,2022-11-30 10:28:00-05:00,377.51,377.52,377.42,377.46,19.0,377.456,17,2022-11-30 10:28:00-05:00,377.45,377.46,377.42,377.42,-1.0,-1.0,-1.0,2022-11-30 10:28:00-05:00,377.51,377.53,377.47,377.49,-1.0,-1.0,-1.0
6509,2022-11-30 10:29:00-05:00,377.42,377.48,377.42,377.48,7.0,377.434,6,2022-11-30 10:29:00-05:00,377.42,377.42,377.41,377.42,-1.0,-1.0,-1.0,2022-11-30 10:29:00-05:00,377.49,377.49,377.47,377.48,-1.0,-1.0,-1.0
6510,2022-11-30 10:30:00-05:00,377.48,377.48,377.48,377.48,0.0,377.48,0,2022-11-30 10:30:00-05:00,377.42,377.42,377.42,377.42,-1.0,-1.0,-1.0,2022-11-30 10:30:00-05:00,377.48,377.48,377.48,377.48,-1.0,-1.0,-1.0
6511,2022-11-30 10:31:00-05:00,377.48,377.55,377.43,377.55,18.79,377.482,13,2022-11-30 10:31:00-05:00,377.42,377.54,377.42,377.54,-1.0,-1.0,-1.0,2022-11-30 10:31:00-05:00,377.48,377.59,377.48,377.58,-1.0,-1.0,-1.0
