,date,open,high,low,close,volume,average,barCount,bid_date,bid_open,bid_high,bid_low,bid_close,bid_volume,bid_average,bid_barCount,ask_date,ask_open,ask_high,ask_low,ask_close,ask_volume,ask_average,ask_barCount
5901,2022-11-28 13:21:00-05:00,185.83,185.92,185.64,185.82,1019.64,185.77,327,2022-11-28 13:21:00-05:00,185.78,185.89,185.64,185.79,-1.0,-1.0,-1.0,2022-11-28 13:21:00-05:00,185.82,185.94,185.65,185.82,-1.0,-1.0,-1.0
5902,2022-11-28 13:22:00-05:00,185.8,186.17,185.76,186.09,1545.74,186.024,552,2022-11-28 13:22:00-05:00,185.79,186.15,185.75,186.08,-1.0,-1.0,-1.0,2022-11-28 13:22:00-05:00,185.82,186.18,185.78,186.1,-1.0,-1.0,-1.0
5903,2022-11-28 13:23:00-05:00,186.06,186.47,185.96,186.36,1492.69,186.205,585,2022-11-28 13:23:00-05:00,186.08,186.44,185.95,186.36,-1.0,-1.0,-1.0,2022-11-28 13:23:00-05:00,186.1,186.47,185.96,186.38,-1.0,-1.0,-1.0
5904,2022-11-28 13:24:00-05:00,186.37,186.38,186.12,186.2,1036.33,186.247,399,2022-11-28 13:24:00-05:00,186.36,186.36,186.1,186.2,-1.0,-1.0,-1.0,2022-11-28 13:24:00-05:00,186.38,186.38,186.15,186.22,-1.0,-1.0,-1.0
5905,2022-11-28 13:25:00-05:00,186.22,186.25,186.0,186.07,766.62,186.111,287,2022-11-28 13:25:00-05:00,186.2,186.23,186.0,186.05,-1.0,-1.0,-1.0,2022-11-28 13:25:00-05:00,186.22,186.25,186.02,186.08,-1.0,-1.0,-1.0
5906,2022-11-28 13:26:00-05:00,186.07,186.16,186.02,186.07,536.6,186.088,213,2022-11-28 13:26:00-05:00,186.05,186.14,186.02,186.06,-1.0,-1.0,-1.0,2022-11-28 13:26:00-05:00,186.08,186.16,186.04,186.09,-1.0,-1.0,-1.0
5907,2022-11-28 13:27:00-05:00,186.09,186.22,186.05,186.12,667.46,186.13,267,2022-11-28 13:27:00-05:00,186.06,186.19,186.04,186.1,-1.0,-1.0,-1.0,2022-11-28 13:27:00-05:00,186.09,186.22,186.06,186.13,-1.0,-1.0,-1.0
5908,2022-11-28 13:28:00-05:00,186.12,186.15,185.92,185.94,955.4,186.038,365,2022-11-28 13:28:00-05:00,186.1,186.14,185.92,185.93,-1.0,-1.0,-1.0,2022-11-28 13:28:00-05:00,186.13,186.15,185.93,185.95,-1.0,-1.0,-1.0
5909,2022-11-28 13:29:00-05:00,185.95,186.14,185.92,186.09,723.46,186.046,255,2022-11-28 13:29:00-05:00,185.93,186.13,185.91,186.08,-1.0,-1.0,-1.0,2022-11-28 13:29:00-05:00,185.95,186.14,185.93,186.1,-1.0,-1.0,-1.0
5910,2022-11-28 13:30:00-05:00,186.08,186.21,185.96,186.07,1083.77,186.065,358,2022-11-28 13:30:00-05:00,186.08,186.19,185.96,186.03,-1.0,-1.0,-1.0,2022-11-28 13:30:00-05:00,186.1,186.21,185.99,186.07,-1.0,-1.0,-1.0
5911,2022-11-28 13:31:00-05:00,186.05,186.2,186.01,186.18,827.32,186.098,301,2022-11-28 13:31:00-05:00,186.03,186.19,186.0,186.16,-1.0,-1.0,-1.0,2022-11-28 13:31:00-05:00,186.07,186.2,186.03,186.18,-1.0,-1.0,-1.0
5912,2022-11-28 13:32:00-05:00,186.16,186.17,185.83,185.87,1291.51,185.956,450,2022-11-28 13:32:00-05:00,186.16,186.16,185.83,185.84,-1.0,-1.0,-1.0,2022-11-28 13:32:00-05:00,186.18,186.18,185.85,185.87,-1.0,-1.0,-1.0
5913,2022-11-28 13:33:00-05:00,185.87,186.0,185.85,185.91,845.4,185.884,307,2022-11-28 13:33:00-05:00,185.84,185.96,185.82,185.91,-1.0,-1.0,-1.0,2022-11-28 13:33:00-05:00,185.87,186.0,185.85,185.92,-1.0,-1.0,-1.0
5914,2022-11-28 13:34:00-05:00,185.92,186.07,185.86,185.96,1127.99,185.982,294,2022-11-28 13:34:00-05:00,185.91,186.05,185.86,185.94,-1.0,-1.0,-1.0,2022-11-28 13:34:00-05:00,185.92,186.07,185.88,185.96,-1.0,-1.0,-1.0
5915,2022-11-28 13:35:00-05:00,185.94,186.0,185.72,185.84,1236.63,185.859,445,2022-11-28 13:35:00-05:00,185.94,185.98,185.72,185.83,-1.0,-1.0,-1.0,2022-11-28 13:35:00-05:00,185.96,186.0,185.74,185.86,-1.0,-1.0,-1.0
5916,2022-11-28 13:36:00-05:00,185.86,185.99,185.77,185.78,802.97,185.883,282,2022-11-28 13:36:00-05:00,185.83,185.97,185.77,185.77,-1.0,-1.0,-1.0,2022-11-28 13:36:00-05:00,185.86,185.99,185.79,185.79,-1.0,-1.0,-1.0
5917,2022-11-28 13:37:00-05:00,185.77,185.82,185.34,185.76,2130.46,185.586,792,2022-11-28 13:37:00-05:00,185.77,185.81,185.33,185.74,-1.0,-1.0,-1.0,2022-11-28 13:37:00-05:00,185.79,185.84,185.35,185.78,-1.0,-1.0,-1.0
5918,2022-11-28 13:38:00-05:00,185.77,185.85,185.6,185.67,964.5,185.706,405,2022-11-28 13:38:00-05:00,185.74,185.83,185.6,185.66,-1.0,-1.0,-1.0,2022-11-28 13:38:00-05:00,185.78,185.87,185.62,185.69,-1.0,-1.0,-1.0
5919,2022-11-28 13:39:00-05:00,185.68,185.8,185.63,185.67,520.95,185.705,241,2022-11-28 13:39:00-05:00,185.66,185.76,185.63,185.67,-1.0,-1.0,-1.0,2022-11-28 13:39:00-05:00,185.69,185.8,185.64,185.69,-1.0,-1.0,-1.0
5920,2022-11-28 13:40:00-05:00,185.68,185.81,185.55,185.72,941.19,185.705,341,2022-11-28 13:40:00-05:00,185.67,185.78,185.55,185.72,-1.0,-1.0,-1.0,2022-11-28 13:40:00-05:00,185.69,185.81,185.57,185.75,-1.0,-1.0,-1.0
5921,2022-11-28 13:41:00-05:00,185.75,185.75,185.58,185.58,691.79,185.648,247,2022-11-28 13:41:00-05:00,185.72,185.72,185.58,185.58,-1.0,-1.0,-1.0,2022-11-28 13:41:00-05:00,185.75,185.75,185.59,185.62,-1.0,-1.0,-1.0
5922,2022-11-28 13:42:00-05:00,185.59,185.67,185.42,185.57,1113.38,185.532,366,2022-11-28 13:42:00-05:00,185.58,185.65,185.41,185.53,-1.0,-1.0,-1.0,2022-11-28 13:42:00-05:00,185.62,185.68,185.43,185.56,-1.0,-1.0,-1.0
5923,2022-11-28 13:43:00-05:00,185.55,185.56,184.85,185.11,2765.93,185.167,1043,2022-11-28 13:43:00-05:00,185.53,185.54,184.85,185.06,-1.0,-1.0,-1.0,2022-11-28 13:43:00-05:00,185.56,185.57,184.88,185.11,-1.0,-1.0,-1.0
5924,2022-11-28 13:44:00-05:00,185.11,185.15,184.8,184.83,2032.39,184.959,771,2022-11-28 13:44:00-05:00,185.06,185.14,184.8,184.82,-1.0,-1.0,-1.0,2022-11-28 13:44:00-05:00,185.11,185.18,184.82,184.83,-1.0,-1.0,-1.0
5925,2022-11-28 13:45:00-05:00,184.82,185.16,184.73,185.14,2091.74,184.914,684,2022-11-28 13:45:00-05:00,184.82,185.14,184.73,185.12,-1.0,-1.0,-1.0,2022-11-28 13:45:00-05:00,184.83,185.16,184.74,185.13,-1.0,-1.0,-1.0
5926,2022-11-28 13:46:00-05:00,185.12,185.14,185.0,185.07,1177.24,185.068,434,2022-11-28 13:46:00-05:00,185.12,185.13,184.98,185.06,-1.0,-1.0,-1.0,2022-11-28 13:46:00-05:00,185.13,185.15,185.0,185.09,-1.0,-1.0,-1.0
5927,2022-11-28 13:47:00-05:00,185.06,185.23,184.85,184.89,1425.0,185.021,583,2022-11-28 13:47:00-05:00,185.06,185.21,184.85,184.87,-1.0,-1.0,-1.0,2022-11-28 13:47:00-05:00,185.09,185.25,184.88,184.91,-1.0,-1.0,-1.0
5928,2022-11-28 13:48:00-05:00,184.88,185.03,184.73,185.0,1322.19,184.911,472,2022-11-28 13:48:00-05:00,184.87,185.01,184.72,184.97,-1.0,-1.0,-1.0,2022-11-28 13:48:00-05:00,184.91,185.05,184.75,184.99,-1.0,-1.0,-1.0
5929,2022-11-28 13:49:00-05:00,184.98,185.03,184.85,184.85,930.16,184.972,295,2022-11-28 13:49:00-05:00,184.97,185.02,184.83,184.85,-1.0,-1.0,-1.0,2022-11-28 13:49:00-05:00,184.99,185.05,184.87,184.87,-1.0,-1.0,-1.0
5930,2022-11-28 13:50:00-05:00,184.86,185.02,184.81,184.94,881.48,184.933,287,2022-11-28 13:50:00-05:00,184.85,185.0,184.81,184.94,-1.0,-1.0,-1.0,2022-11-28 13:50:00-05:00,184.87,185.02,184.85,184.96,-1.0,-1.0,-1.0
5931,2022-11-28 13:51:00-05:00,184.94,184.96,184.61,184.63,1710.6,184.755,552,2022-11-28 13:51:00-05:00,184.94,184.96,184.61,184.62,-1.0,-1.0,-1.0,2022-11-28 13:51:00-05:00,184.96,184.98,184.63,184.65,-1.0,-1.0,-1.0
5932,2022-11-28 13:52:00-05:00,184.62,184.65,184.32,184.52,2252.36,184.481,799,2022-11-28 13:52:00-05:00,184.62,184.63,184.31,184.5,-1.0,-1.0,-1.0,2022-11-28 13:52:00-05:00,184.65,184.67,184.32,184.53,-1.0,-1.0,-1.0
5933,2022-11-28 13:53:00-05:00,184.52,184.54,184.02,184.18,2757.43,184.201,1077,2022-11-28 13:53:00-05:00,184.5,184.53,184.02,184.18,-1.0,-1.0,-1.0,2022-11-28 13:53:00-05:00,184.53,184.59,184.03,184.2,-1.0,-1.0,-1.0
5934,2022-11-28 13:54:00-05:00,184.18,184.19,184.01,184.09,1713.89,184.09,610,2022-11-28 13:54:00-05:00,184.18,184.18,184.0,184.09,-1.0,-1.0,-1.0,2022-11-28 13:54:00-05:00,184.2,184.2,184.02,184.1,-1.0,-1.0,-1.0
5935,2022-11-28 13:55:00-05:00,184.1,184.23,184.0,184.08,1751.9,184.115,650,2022-11-28 13:55:00-05:00,184.09,184.21,184.0,184.07,-1.0,-1.0,-1.0,2022-11-28 13:55:00-05:00,184.1,184.23,184.01,184.09,-1.0,-1.0,-1.0
5936,2022-11-28 13:56:00-05:00,184.09,184.09,183.7,183.82,3169.89,183.865,1061,2022-11-28 13:56:00-05:00,184.07,184.07,183.7,183.82,-1.0,-1.0,-1.0,2022-11-28 13:56:00-05:00,184.09,184.09,183.72,183.84,-1.0,-1.0,-1.0
5937,2022-11-28 13:57:00-05:00,183.82,183.97,183.76,183.89,1464.58,183.881,570,2022-11-28 13:57:00-05:00,183.82,183.96,183.75,183.87,-1.0,-1.0,-1.0,2022-11-28 13:57:00-05:00,183.84,183.98,183.78,183.89,-1.0,-1.0,-1.0
5938,2022-11-28 13:58:00-05:00,183.89,184.13,183.88,184.04,1754.63,184.021,619,2022-11-28 13:58:00-05:00,183.87,184.12,183.87,184.04,-1.0,-1.0,-1.0,2022-11-28 13:58:00-05:00,183.89,184.15,183.89,184.07,-1.0,-1.0,-1.0
5939,2022-11-28 13:59:00-05:00,184.06,184.15,183.98,184.1,1147.48,184.074,415,2022-11-28 13:59:00-05:00,184.04,184.13,183.98,184.08,-1.0,-1.0,-1.0,2022-11-28 13:59:00-05:00,184.07,184.16,184.0,184.1,-1.0,-1.0,-1.0
5940,2022-11-28 14:00:00-05:00,184.09,184.36,184.02,184.22,2469.82,184.231,830,2022-11-28 14:00:00-05:00,184.08,184.36,184.01,184.19,-1.0,-1.0,-1.0,2022-11-28 14:00:00-05:00,184.1,184.38,184.03,184.23,-1.0,-1.0,-1.0
5941,2022-11-28 14:01:00-05:00,184.19,184.19,183.76,183.93,1745.47,183.918,638,2022-11-28 14:01:00-05:00,184.19,184.19,183.75,183.92,-1.0,-1.0,-1.0,2022-11-28 14:01:00-05:00,184.23,184.23,183.77,183.95,-1.0,-1.0,-1.0
5942,2022-11-28 14:02:00-05:00,183.91,183.92,183.54,183.69,2283.25,183.692,842,2022-11-28 14:02:00-05:00,183.92,183.92,183.53,183.68,-1.0,-1.0,-1.0,2022-11-28 14:02:00-05:00,183.95,183.97,183.56,183.72,-1.0,-1.0,-1.0
5943,2022-11-28 14:03:00-05:00,183.67,183.84,183.61,183.82,1444.07,183.709,498,2022-11-28 14:03:00-05:00,183.68,183.82,183.61,183.81,-1.0,-1.0,-1.0,2022-11-28 14:03:00-05:00,183.72,183.84,183.63,183.84,-1.0,-1.0,-1.0
5944,2022-11-28 14:04:00-05:00,183.83,183.92,183.62,183.72,1345.16,183.779,565,2022-11-28 14:04:00-05:00,183.81,183.91,183.61,183.72,-1.0,-1.0,-1.0,2022-11-28 14:04:00-05:00,183.84,183.94,183.63,183.74,-1.0,-1.0,-1.0
5945,2022-11-28 14:05:00-05:00,183.74,183.83,183.65,183.76,1084.08,183.74,403,2022-11-28 14:05:00-05:00,183.72,183.81,183.64,183.75,-1.0,-1.0,-1.0,2022-11-28 14:05:00-05:00,183.74,183.84,183.65,183.79,-1.0,-1.0,-1.0
5946,2022-11-28 14:06:00-05:00,183.75,183.78,183.53,183.57,1344.57,183.655,501,2022-11-28 14:06:00-05:00,183.75,183.77,183.53,183.55,-1.0,-1.0,-1.0,2022-11-28 14:06:00-05:00,183.79,183.79,183.54,183.58,-1.0,-1.0,-1.0
5947,2022-11-28 14:07:00-05:00,183.56,183.72,183.29,183.4,2108.59,183.454,795,2022-11-28 14:07:00-05:00,183.55,183.7,183.29,183.4,-1.0,-1.0,-1.0,2022-11-28 14:07:00-05:00,183.58,183.73,183.3,183.41,-1.0,-1.0,-1.0
5948,2022-11-28 14:08:00-05:00,183.41,183.41,183.11,183.4,2221.8,183.258,799,2022-11-28 14:08:00-05:00,183.4,183.4,183.11,183.37,-1.0,-1.0,-1.0,2022-11-28 14:08:00-05:00,183.41,183.41,183.13,183.4,-1.0,-1.0,-1.0
5949,2022-11-28 14:09:00-05:00,183.38,183.4,183.02,183.08,2457.43,183.142,925,2022-11-28 14:09:00-05:00,183.37,183.37,183.02,183.07,-1.0,-1.0,-1.0,2022-11-28 14:09:00-05:00,183.4,183.4,183.03,183.09,-1.0,-1.0,-1.0
5950,2022-11-28 14:10:00-05:00,183.08,183.25,183.01,183.08,1833.39,183.145,556,2022-11-28 14:10:00-05:00,183.07,183.22,183.01,183.05,-1.0,-1.0,-1.0,2022-11-28 14:10:00-05:00,183.09,183.25,183.03,183.08,-1.0,-1.0,-1.0
5951,2022-11-28 14:11:00-05:00,183.07,183.2,183.01,183.16,1971.33,183.082,608,2022-11-28 14:11:00-05:00,183.05,183.19,183.01,183.14,-1.0,-1.0,-1.0,2022-11-28 14:11:00-05:00,183.08,183.2,183.02,183.18,-1.0,-1.0,-1.0
5952,2022-11-28 14:12:00-05:00,183.17,183.44,183.16,183.31,2482.27,183.3,889,2022-11-28 14:12:00-05:00,183.14,183.42,183.13,183.28,-1.0,-1.0,-1.0,2022-11-28 14:12:00-05:00,183.18,183.44,183.17,183.3,-1.0,-1.0,-1.0
5953,2022-11-28 14:13:00-05:00,183.29,183.49,183.16,183.38,1695.08,183.322,627,2022-11-28 14:13:00-05:00,183.28,183.47,183.16,183.36,-1.0,-1.0,-1.0,2022-11-28 14:13:00-05:00,183.3,183.49,183.18,183.38,-1.0,-1.0,-1.0
5954,2022-11-28 14:14:00-05:00,183.36,183.54,183.11,183.2,1710.75,183.28,567,2022-11-28 14:14:00-05:00,183.36,183.53,183.11,183.18,-1.0,-1.0,-1.0,2022-11-28 14:14:00-05:00,183.38,183.55,183.13,183.22,-1.0,-1.0,-1.0
5955,2022-11-28 14:15:00-05:00,183.18,183.44,183.16,183.26,1540.75,183.299,514,2022-11-28 14:15:00-05:00,183.18,183.41,183.16,183.24,-1.0,-1.0,-1.0,2022-11-28 14:15:00-05:00,183.22,183.44,183.17,183.26,-1.0,-1.0,-1.0
5956,2022-11-28 14:16:00-05:00,183.24,183.44,183.15,183.35,1447.04,183.3,516,2022-11-28 14:16:00-05:00,183.24,183.41,183.14,183.33,-1.0,-1.0,-1.0,2022-11-28 14:16:00-05:00,183.26,183.44,183.16,183.36,-1.0,-1.0,-1.0
5957,2022-11-28 14:17:00-05:00,183.37,183.37,183.02,183.22,1675.83,183.148,563,2022-11-28 14:17:00-05:00,183.33,183.33,183.02,183.23,-1.0,-1.0,-1.0,2022-11-28 14:17:00-05:00,183.36,183.36,183.04,183.25,-1.0,-1.0,-1.0
5958,2022-11-28 14:18:00-05:00,183.24,183.58,183.21,183.52,1733.83,183.416,686,2022-11-28 14:18:00-05:00,183.23,183.57,183.21,183.49,-1.0,-1.0,-1.0,2022-11-28 14:18:00-05:00,183.25,183.59,183.23,183.52,-1.0,-1.0,-1.0
5959,2022-11-28 14:19:00-05:00,183.52,183.55,183.33,183.43,1309.57,183.44,502,2022-11-28 14:19:00-05:00,183.49,183.53,183.3,183.41,-1.0,-1.0,-1.0,2022-11-28 14:19:00-05:00,183.52,183.56,183.35,183.45,-1.0,-1.0,-1.0
5960,2022-11-28 14:20:00-05:00,183.4,183.48,183.28,183.41,842.16,183.363,316,2022-11-28 14:20:00-05:00,183.41,183.47,183.26,183.39,-1.0,-1.0,-1.0,2022-11-28 14:20:00-05:00,183.45,183.48,183.3,183.42,-1.0,-1.0,-1.0
5961,2022-11-28 14:21:00-05:00,183.38,183.4,182.85,183.02,3472.48,183.049,1165,2022-11-28 14:21:00-05:00,183.39,183.39,182.84,183.0,-1.0,-1.0,-1.0,2022-11-28 14:21:00-05:00,183.42,183.43,182.86,183.02,-1.0,-1.0,-1.0
5962,2022-11-28 14:22:00-05:00,183.01,183.29,182.95,183.14,1978.91,183.106,607,2022-11-28 14:22:00-05:00,183.0,183.26,182.95,183.14,-1.0,-1.0,-1.0,2022-11-28 14:22:00-05:00,183.02,183.29,182.97,183.17,-1.0,-1.0,-1.0
5963,2022-11-28 14:23:00-05:00,183.16,183.37,182.98,183.31,1658.99,183.179,543,2022-11-28 14:23:00-05:00,183.14,183.34,182.98,183.28,-1.0,-1.0,-1.0,2022-11-28 14:23:00-05:00,183.17,183.38,183.0,183.32,-1.0,-1.0,-1.0
5964,2022-11-28 14:24:00-05:00,183.29,183.57,183.16,183.55,1810.47,183.392,626,2022-11-28 14:24:00-05:00,183.28,183.56,183.16,183.53,-1.0,-1.0,-1.0,2022-11-28 14:24:00-05:00,183.32,183.58,183.18,183.56,-1.0,-1.0,-1.0
5965,2022-11-28 14:25:00-05:00,183.54,183.94,183.36,183.88,2914.91,183.649,984,2022-11-28 14:25:00-05:00,183.53,183.92,183.35,183.86,-1.0,-1.0,-1.0,2022-11-28 14:25:00-05:00,183.56,183.94,183.38,183.89,-1.0,-1.0,-1.0
5966,2022-11-28 14:26:00-05:00,183.87,183.9,183.73,183.8,1617.38,183.81,620,2022-11-28 14:26:00-05:00,183.86,183.9,183.73,183.81,-1.0,-1.0,-1.0,2022-11-28 14:26:00-05:00,183.89,183.91,183.75,183.82,-1.0,-1.0,-1.0
5967,2022-11-28 14:27:00-05:00,183.81,183.91,183.74,183.87,1673.06,183.817,596,2022-11-28 14:27:00-05:00,183.81,183.9,183.73,183.85,-1.0,-1.0,-1.0,2022-11-28 14:27:00-05:00,183.82,183.91,183.75,183.89,-1.0,-1.0,-1.0
5968,2022-11-28 14:28:00-05:00,183.87,183.88,183.66,183.78,1644.02,183.788,485,2022-11-28 14:28:00-05:00,183.85,183.87,183.65,183.78,-1.0,-1.0,-1.0,2022-11-28 14:28:00-05:00,183.89,183.89,183.69,183.8,-1.0,-1.0,-1.0
5969,2022-11-28 14:29:00-05:00,183.8,183.8,183.64,183.68,1159.43,183.719,392,2022-11-28 14:29:00-05:00,183.78,183.79,183.64,183.68,-1.0,-1.0,-1.0,2022-11-28 14:29:00-05:00,183.8,183.81,183.65,183.69,-1.0,-1.0,-1.0
5970,2022-11-28 14:30:00-05:00,183.68,183.78,183.35,183.42,1653.52,183.601,591,2022-11-28 14:30:00-05:00,183.68,183.76,183.35,183.4,-1.0,-1.0,-1.0,2022-11-28 14:30:00-05:00,183.69,183.78,183.37,183.43,-1.0,-1.0,-1.0
5971,2022-11-28 14:31:00-05:00,183.41,183.79,183.34,183.69,1992.63,183.596,709,2022-11-28 14:31:00-05:00,183.4,183.77,183.33,183.68,-1.0,-1.0,-1.0,2022-11-28 14:31:00-05:00,183.43,183.79,183.36,183.7,-1.0,-1.0,-1.0
5972,2022-11-28 14:32:00-05:00,183.68,183.83,183.65,183.73,1264.4,183.738,414,2022-11-28 14:32:00-05:00,183.68,183.81,183.65,183.73,-1.0,-1.0,-1.0,2022-11-28 14:32:00-05:00,183.7,183.83,183.67,183.75,-1.0,-1.0,-1.0
5973,2022-11-28 14:33:00-05:00,183.75,184.19,183.75,183.98,3410.25,183.982,1076,2022-11-28 14:33:00-05:00,183.73,184.17,183.73,183.97,-1.0,-1.0,-1.0,2022-11-28 14:33:00-05:00,183.75,184.19,183.75,183.99,-1.0,-1.0,-1.0
5974,2022-11-28 14:34:00-05:00,183.99,184.09,183.93,184.02,1349.41,184.017,404,2022-11-28 14:34:00-05:00,183.97,184.06,183.94,184.0,-1.0,-1.0,-1.0,2022-11-28 14:34:00-05:00,183.99,184.09,183.97,184.02,-1.0,-1.0,-1.0
5975,2022-11-28 14:35:00-05:00,184.0,184.13,183.95,184.09,1881.71,184.047,501,2022-11-28 14:35:00-05:00,184.0,184.11,183.94,184.08,-1.0,-1.0,-1.0,2022-11-28 14:35:00-05:00,184.02,184.13,183.96,184.1,-1.0,-1.0,-1.0
5976,2022-11-28 14:36:00-05:00,184.1,184.1,183.97,183.98,940.55,184.019,345,2022-11-28 14:36:00-05:00,184.08,184.08,183.97,183.98,-1.0,-1.0,-1.0,2022-11-28 14:36:00-05:00,184.1,184.1,183.99,184.0,-1.0,-1.0,-1.0
5977,2022-11-28 14:37:00-05:00,183.99,184.17,183.97,184.12,1105.69,184.082,422,2022-11-28 14:37:00-05:00,183.98,184.15,183.96,184.1,-1.0,-1.0,-1.0,2022-11-28 14:37:00-05:00,184.0,184.17,183.97,184.13,-1.0,-1.0,-1.0
5978,2022-11-28 14:38:00-05:00,184.1,184.42,184.09,184.38,2361.0,184.284,685,2022-11-28 14:38:00-05:00,184.1,184.41,184.08,184.38,-1.0,-1.0,-1.0,2022-11-28 14:38:00-05:00,184.13,184.43,184.1,184.42,-1.0,-1.0,-1.0
5979,2022-11-28 14:39:00-05:00,184.37,184.46,184.22,184.25,2111.33,184.321,671,2022-11-28 14:39:00-05:00,184.38,184.45,184.22,184.23,-1.0,-1.0,-1.0,2022-11-28 14:39:00-05:00,184.42,184.47,184.23,184.26,-1.0,-1.0,-1.0
5980,2022-11-28 14:40:00-05:00,184.26,184.29,184.08,184.2,1308.84,184.173,423,2022-11-28 14:40:00-05:00,184.23,184.27,184.07,184.18,-1.0,-1.0,-1.0,2022-11-28 14:40:00-05:00,184.26,184.29,184.1,184.21,-1.0,-1.0,-1.0
5981,2022-11-28 14:41:00-05:00,184.2,184.3,184.01,184.05,1643.0,184.153,478,2022-11-28 14:41:00-05:00,184.18,184.3,184.0,184.04,-1.0,-1.0,-1.0,2022-11-28 14:41:00-05:00,184.21,184.31,184.02,184.05,-1.0,-1.0,-1.0
5982,2022-11-28 14:42:00-05:00,184.04,184.19,183.92,184.1,1591.66,184.063,497,2022-11-28 14:42:00-05:00,184.04,184.18,183.92,184.1,-1.0,-1.0,-1.0,2022-11-28 14:42:00-05:00,184.05,184.2,183.94,184.12,-1.0,-1.0,-1.0
5983,2022-11-28 14:43:00-05:00,184.1,184.3,184.04,184.2,1239.06,184.177,416,2022-11-28 14:43:00-05:00,184.1,184.29,184.04,184.18,-1.0,-1.0,-1.0,2022-11-28 14:43:00-05:00,184.12,184.3,184.06,184.22,-1.0,-1.0,-1.0
5984,2022-11-28 14:44:00-05:00,184.21,184.27,184.15,184.22,947.63,184.203,364,2022-11-28 14:44:00-05:00,184.18,184.26,184.14,184.21,-1.0,-1.0,-1.0,2022-11-28 14:44:00-05:00,184.22,184.27,184.16,184.22,-1.0,-1.0,-1.0
5985,2022-11-28 14:45:00-05:00,184.21,184.24,184.13,184.15,931.12,184.182,247,2022-11-28 14:45:00-05:00,184.21,184.22,184.12,184.13,-1.0,-1.0,-1.0,2022-11-28 14:45:00-05:00,184.22,184.24,184.14,184.16,-1.0,-1.0,-1.0
5986,2022-11-28 14:46:00-05:00,184.13,184.15,183.78,183.83,1885.65,183.943,629,2022-11-28 14:46:00-05:00,184.13,184.13,183.77,183.81,-1.0,-1.0,-1.0,2022-11-28 14:46:00-05:00,184.16,184.16,183.79,183.85,-1.0,-1.0,-1.0
5987,2022-11-28 14:47:00-05:00,183.84,184.01,183.8,183.81,1283.63,183.886,463,2022-11-28 14:47:00-05:00,183.81,183.99,183.8,183.8,-1.0,-1.0,-1.0,2022-11-28 14:47:00-05:00,183.85,184.01,183.81,183.82,-1.0,-1.0,-1.0
5988,2022-11-28 14:48:00-05:00,183.81,183.98,183.62,183.91,1366.2,183.783,453,2022-11-28 14:48:00-05:00,183.8,183.95,183.62,183.88,-1.0,-1.0,-1.0,2022-11-28 14:48:00-05:00,183.82,183.98,183.64,183.91,-1.0,-1.0,-1.0
5989,2022-11-28 14:49:00-05:00,183.91,183.98,183.76,183.89,1162.3,183.876,355,2022-11-28 14:49:00-05:00,183.88,183.96,183.76,183.86,-1.0,-1.0,-1.0,2022-11-28 14:49:00-05:00,183.91,183.98,183.79,183.88,-1.0,-1.0,-1.0
5990,2022-11-28 14:50:00-05:00,183.87,183.94,183.7,183.75,792.73,183.833,363,2022-11-28 14:50:00-05:00,183.86,183.93,183.69,183.73,-1.0,-1.0,-1.0,2022-11-28 14:50:00-05:00,183.88,183.94,183.71,183.75,-1.0,-1.0,-1.0
5991,2022-11-28 14:51:00-05:00,183.74,183.94,183.73,183.87,905.35,183.86,291,2022-11-28 14:51:00-05:00,183.73,183.92,183.73,183.86,-1.0,-1.0,-1.0,2022-11-28 14:51:00-05:00,183.75,183.94,183.75,183.89,-1.0,-1.0,-1.0
5992,2022-11-28 14:52:00-05:00,183.86,184.17,183.86,184.08,1667.78,184.036,509,2022-11-28 14:52:00-05:00,183.86,184.14,183.85,184.06,-1.0,-1.0,-1.0,2022-11-28 14:52:00-05:00,183.89,184.17,183.87,184.1,-1.0,-1.0,-1.0
5993,2022-11-28 14:53:00-05:00,184.09,184.13,183.93,183.98,988.46,184.017,311,2022-11-28 14:53:00-05:00,184.06,184.12,183.92,183.98,-1.0,-1.0,-1.0,2022-11-28 14:53:00-05:00,184.1,184.15,183.94,184.0,-1.0,-1.0,-1.0
5994,2022-11-28 14:54:00-05:00,183.98,184.1,183.97,184.02,807.61,184.024,240,2022-11-28 14:54:00-05:00,183.98,184.08,183.96,183.98,-1.0,-1.0,-1.0,2022-11-28 14:54:00-05:00,184.0,184.11,183.97,184.02,-1.0,-1.0,-1.0
5995,2022-11-28 14:55:00-05:00,184.02,184.02,183.85,183.97,969.68,183.912,329,2022-11-28 14:55:00-05:00,183.98,184.02,183.82,183.96,-1.0,-1.0,-1.0,2022-11-28 14:55:00-05:00,184.02,184.03,183.86,183.99,-1.0,-1.0,-1.0
5996,2022-11-28 14:56:00-05:00,183.98,184.14,183.95,184.05,873.89,184.069,324,2022-11-28 14:56:00-05:00,183.96,184.12,183.95,184.05,-1.0,-1.0,-1.0,2022-11-28 14:56:00-05:00,183.99,184.15,183.97,184.07,-1.0,-1.0,-1.0
5997,2022-11-28 14:57:00-05:00,184.05,184.12,183.87,183.9,768.28,184.012,342,2022-11-28 14:57:00-05:00,184.05,184.11,183.87,183.88,-1.0,-1.0,-1.0,2022-11-28 14:57:00-05:00,184.07,184.13,183.89,183.91,-1.0,-1.0,-1.0
