time,open,high,low,close,MA,Smoothing Line,MA,Smoothing Line,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Upper Band #3,Lower Band #3,Volume,Volume MA
2022-12-13T20:41:00-05:00,1.06375,1.06378,1.0634,1.0634,1.063567999999993,1.063451199999993,1.0634504000000014,1.0631393199999983,1.0630911448195455,1.0634845437490716,1.0626977458900193,1.0638779426785978,1.0623043469604931,1.064271341608124,1.061910948030967,178,211.7
2022-12-13T20:42:00-05:00,1.0634,1.0634,1.06328,1.06329,1.0635509999999928,1.063468399999993,1.0634580000000013,1.0631503359999983,1.0630922779606298,1.0634850492084953,1.0626995067127643,1.0638778204563608,1.0623067354648987,1.0642705917042263,1.0619139642170332,129,205.25
2022-12-13T20:43:00-05:00,1.06329,1.06337,1.06326,1.0633,1.0635339999999929,1.063484299999993,1.0634620000000015,1.0631613559999982,1.0630930985313882,1.0634853558608743,1.0627008412019021,1.0638776131903604,1.062308583872416,1.0642698705198466,1.06191632654293,100,200
2022-12-13T20:44:00-05:00,1.0633,1.0633,1.0631599999999999,1.06326,1.0635129999999928,1.063497899999993,1.0634606000000013,1.0631721679999981,1.0630943936394086,1.0634851594017347,1.0627036278770825,1.0638759251640608,1.0623128621147564,1.064266690926387,1.0619220963524303,236,199.45
2022-12-13T20:45:00-05:00,1.06326,1.0634,1.06325,1.06334,1.063484999999993,1.063507699999993,1.0634608000000014,1.0631828879999983,1.063096210228466,1.0634860117665048,1.0627064086904272,1.0638758133045436,1.0623166071523884,1.0642656148425824,1.0619268056143496,208,197.5
2022-12-13T20:46:00-05:00,1.06334,1.06341,1.06328,1.06329,1.063440999999993,1.0635097999999927,1.0634546000000014,1.0631932319999982,1.0630973915769284,1.0634865409091618,1.062708242244695,1.0638756902413953,1.0623190929124615,1.0642648395736287,1.061929943580228,139,196.95
2022-12-13T20:47:00-05:00,1.06329,1.06337,1.06325,1.0633299999999999,1.0634179999999929,1.0635078999999927,1.0634466000000016,1.0632031319999982,1.0630987097996087,1.0634870577347764,1.0627103618644411,1.063875405669944,1.0623220139292735,1.0642637536051116,1.0619336659941059,164,197.05
2022-12-13T20:48:00-05:00,1.0633299999999999,1.06346,1.06331,1.06336,1.063395999999993,1.0634995999999928,1.0634422000000014,1.0632127399999982,1.0631007327753514,1.0634883855816624,1.0627130799690405,1.0638760383879733,1.0623254271627296,1.0642636911942842,1.0619377743564187,200,199.4
2022-12-13T20:49:00-05:00,1.06336,1.06336,1.06325,1.06327,1.0633589999999928,1.063483099999993,1.0634356000000014,1.063222031999998,1.0631017437104069,1.0634886282034122,1.0627148592174016,1.0638755126964174,1.0623279747243963,1.0642623971894227,1.061941090231391,145,196.35
2022-12-13T20:50:00-05:00,1.06327,1.06334,1.06325,1.06332,1.0633159999999928,1.063458099999993,1.0634264000000013,1.0632308959999983,1.0631033005268196,1.0634890920436666,1.0627175090099725,1.0638748835605136,1.0623317174931255,1.0642606750773607,1.0619459259762785,215,196.15
2022-12-13T20:51:00-05:00,1.06332,1.06337,1.06322,1.0633,1.063305999999993,1.063431899999993,1.0634220000000014,1.0632395479999983,1.0631041717323413,1.0634893109603452,1.0627190325043374,1.063874450188349,1.0623338932763335,1.064259589416353,1.0619487540483297,126,189.45
2022-12-13T20:52:00-05:00,1.0633,1.06343,1.06325,1.06342,1.063318999999993,1.063408699999993,1.0634228000000012,1.0632481559999984,1.0631059986269913,1.0634904151783058,1.0627215820756768,1.0638748317296203,1.0623371655243623,1.0642592482809348,1.0619527489730478,196,188.6
2022-12-13T20:53:00-05:00,1.06342,1.06347,1.06338,1.06341,1.063329999999993,1.063388299999993,1.0634274000000012,1.0632568359999983,1.0631078166113581,1.0634918583347845,1.0627237748879317,1.063875900058211,1.0623397331645053,1.0642599417816374,1.0619556914410788,164,184.9
2022-12-13T20:54:00-05:00,1.06341,1.06345,1.06335,1.06336,1.0633399999999928,1.063370999999993,1.0634240000000013,1.0632652919999983,1.06310886598905,1.0634925644796347,1.0627251674984652,1.0638762629702194,1.0623414690078805,1.0642599614608041,1.0619577705172958,107,178.45
2022-12-13T20:55:00-05:00,1.06336,1.06337,1.06328,1.06329,1.0633349999999928,1.063355999999993,1.0634218000000013,1.0632736079999985,1.0631096753777527,1.063492828843097,1.0627265219124085,1.0638759823084412,1.0623433684470642,1.0642591357737854,1.06196021498172,113,169.75
2022-12-13T20:56:00-05:00,1.06329,1.06355,1.06327,1.06343,1.0633489999999928,1.063346799999993,1.0634262000000012,1.0632820279999984,1.0631113758346395,1.0634941453932425,1.0627286062760366,1.0638769149518454,1.0623458367174337,1.0642596845104484,1.0619630671588307,159,166.85
2022-12-13T20:57:00-05:00,1.06343,1.0635,1.06338,1.06348,1.0633639999999926,1.063341399999993,1.0634290000000013,1.0632905119999985,1.0631131652573698,1.0634957283984563,1.0627306021162832,1.0638782915395428,1.0623480389751967,1.0642608546806294,1.0619654758341102,151,166.05
2022-12-13T20:58:00-05:00,1.06348,1.06357,1.06341,1.06344,1.0633719999999927,1.063338999999993,1.0634280000000012,1.0632988839999984,1.0631149166005676,1.063497370007262,1.062732463193873,1.0638798234139566,1.0623500097871785,1.064262276820651,1.061967556380484,141,165.45
2022-12-13T20:59:00-05:00,1.06344,1.06349,1.06341,1.06346,1.0633909999999929,1.0633421999999928,1.0634306000000011,1.0633072919999984,1.0631166119937319,1.0634988536706635,1.0627343703168002,1.0638810953475952,1.0623521286398685,1.064263337024527,1.0619698869629368,146,163.45
2022-12-13T21:00:00-05:00,1.06346,1.06351,1.06335,1.06346,1.0634049999999928,1.0633510999999929,1.0634344000000013,1.0633157399999984,1.0631182899243328,1.0635002459520222,1.0627363338966433,1.0638822019797116,1.062354377868954,1.064264158007401,1.0619724218412645,152,158.45
2022-12-13T21:01:00-05:00,1.06346,1.06352,1.0634,1.06347,1.0634219999999928,1.063362699999993,1.0634372000000012,1.0633241799999984,1.0631193467188473,1.0635011936764902,1.0627374997612045,1.063883040634133,1.0623556528035616,1.064264887591776,1.0619738058459187,90,154.05
2022-12-13T21:02:00-05:00,1.06347,1.06349,1.06324,1.06335,1.063414999999993,1.0633722999999928,1.063439600000001,1.0633325719999984,1.0631206418674968,1.0635018667339236,1.06273941700107,1.0638830916003503,1.0623581921346432,1.064264316466777,1.0619769672682164,159,155.55
2022-12-13T21:03:00-05:00,1.06335,1.06356,1.06334,1.06353,1.063426999999993,1.063381999999993,1.0634444000000012,1.0633408599999983,1.0631218069565802,1.0635029502921902,1.0627406636209702,1.0638840936278002,1.0623595202853602,1.0642652369634102,1.0619783769497502,97,155.4
2022-12-13T21:04:00-05:00,1.06353,1.06355,1.06337,1.0634,1.063430999999993,1.063391099999993,1.0634440000000012,1.0633488479999984,1.0631237805941123,1.0635045604328646,1.06274300075536,1.0638853402716169,1.0623622209166077,1.0642661201103691,1.0619814410778554,185,152.85
2022-12-13T21:05:00-05:00,1.0634,1.06353,1.0633299999999999,1.06352,1.0634539999999928,1.063402999999993,1.063444600000001,1.0633564479999984,1.0631255076717812,1.0635060680272523,1.06274494731631,1.0638866283827235,1.0623643869608388,1.0642671887381947,1.0619838266053676,154,150.15
2022-12-13T21:06:00-05:00,1.06352,1.06373,1.06352,1.06371,1.0634819999999927,1.063416299999993,1.063444600000001,1.0633635439999984,1.06312796104471,1.0635093295743085,1.0627465925151114,1.0638906981039071,1.0623652239855128,1.0642720666335057,1.0619838554559142,140,150.2
2022-12-13T21:07:00-05:00,1.06371,1.06386,1.0637,1.06375,1.0635089999999927,1.063430799999993,1.063446400000001,1.0633701879999984,1.0631323643717576,1.063516098891971,1.0627486298515443,1.0638998334121843,1.062364895331331,1.0642835679323976,1.0619811608111176,208,152.4
2022-12-13T21:08:00-05:00,1.06375,1.06383,1.06356,1.06358,1.0635229999999924,1.063445899999993,1.063446800000001,1.0633764359999984,1.0631359527785964,1.0635208071645534,1.0627510983926394,1.0639056615505105,1.0623662440066823,1.0642905159364675,1.0619813896207253,209,152.85
2022-12-13T21:09:00-05:00,1.06358,1.06365,1.06351,1.06355,1.0635319999999926,1.0634599999999932,1.063448200000001,1.0633823999999985,1.0631381025774707,1.0635232100955547,1.0627529950593866,1.0639083176136388,1.0623678875413025,1.0642934251317229,1.0619827800232184,152,153.2
2022-12-13T21:10:00-05:00,1.06355,1.06356,1.0635,1.06352,1.0635379999999923,1.0634732999999932,1.063447000000001,1.0633879879999983,1.063140042689319,1.0635251626563904,1.0627549227222475,1.0639102826234619,1.062369802755176,1.0642954025905333,1.0619846827881045,154,150.15
2022-12-13T21:11:00-05:00,1.06352,1.06352,1.06337,1.06349,1.0635399999999924,1.063485099999993,1.063444000000001,1.0633931519999984,1.0631416631182795,1.0635264774572675,1.0627568487792916,1.0639112917962554,1.0623720344403036,1.0642961061352434,1.0619872201013156,157,151.7
2022-12-13T21:12:00-05:00,1.06349,1.0635999999999999,1.06339,1.06344,1.0635489999999925,1.063498499999993,1.063442600000001,1.0633980239999985,1.0631433298025996,1.0635279086844989,1.0627587509207004,1.0639124875663981,1.0623741720388011,1.0642970664482974,1.061989593156902,155,149.65
2022-12-13T21:13:00-05:00,1.06344,1.06352,1.06339,1.06346,1.0635419999999924,1.063509999999993,1.063441600000001,1.0634025679999985,1.063144990474974,1.0635292230085347,1.0627607579414131,1.0639134555420955,1.0623765254078523,1.0642976880756563,1.0619922928742915,166,149.75
2022-12-13T21:14:00-05:00,1.06346,1.0635,1.06337,1.06341,1.0635429999999926,1.0635211999999932,1.0634408000000009,1.0634068119999984,1.063145940539451,1.0635298720326796,1.0627620090462224,1.0639138035259081,1.0623780775529938,1.0642977350191367,1.0619941460597653,106,149.7
2022-12-13T21:15:00-05:00,1.06341,1.06341,1.06325,1.06328,1.0635189999999926,1.0635276999999932,1.063436000000001,1.0634106479999985,1.0631466248362698,1.0635299196164025,1.062763330056137,1.0639132143965353,1.0623800352760042,1.064296509176668,1.0619967404958714,129,150.5
2022-12-13T21:16:00-05:00,1.06328,1.06332,1.06313,1.06332,1.0634799999999924,1.063527499999993,1.0634344000000011,1.0634142479999982,1.0631471834242412,1.0635295841095227,1.0627647827389597,1.0639119847948042,1.0623823820536782,1.0642943854800857,1.0619999813683967,161,150.6
2022-12-13T21:17:00-05:00,1.06332,1.06332,1.06318,1.06319,1.0634239999999924,1.063518999999993,1.0634304000000008,1.0634175479999983,1.0631474748395067,1.0635292336345323,1.062765716044481,1.063910992429558,1.0623839572494553,1.0642927512245837,1.0620021984544297,112,148.65
2022-12-13T21:18:00-05:00,1.06319,1.06322,1.06314,1.0631599999999999,1.0633819999999923,1.0635048999999932,1.0634304000000008,1.0634206799999983,1.063147575188558,1.0635285959096783,1.0627665544674376,1.0639096166307986,1.0623855337463173,1.064290637351919,1.062004513025197,124,147.8
2022-12-13T21:19:00-05:00,1.0631599999999999,1.0632,1.06308,1.0632,1.0633469999999925,1.0634863999999928,1.063430600000001,1.0634236119999985,1.063147634783692,1.0635277415995414,1.0627675279678424,1.063907848415391,1.0623874211519928,1.0642879552312405,1.0620073143361433,154,148.2
2022-12-13T21:20:00-05:00,1.0632,1.06327,1.06318,1.06326,1.0633209999999924,1.063464699999993,1.0634292000000007,1.0634262199999984,1.0631480020678243,1.063527366967744,1.0627686371679046,1.0639067318676638,1.0623892722679849,1.0642860967675836,1.062009907368065,133,147.25
2022-12-13T21:21:00-05:00,1.06326,1.06335,1.06324,1.0633299999999999,1.0633049999999924,1.063441199999993,1.0634282000000008,1.0634285199999984,1.0631485660124655,1.0635273738236553,1.0627697582012758,1.063906181634845,1.0623909503900861,1.0642849894460347,1.0620121425788964,115,148.5
2022-12-13T21:22:00-05:00,1.0633299999999999,1.06346,1.0633,1.06345,1.0633059999999923,1.063416899999993,1.063428000000001,1.0634304879999985,1.0631497260765672,1.0635280594777865,1.062771392675348,1.0639063928790058,1.0623930592741286,1.064284726280225,1.0620147258729093,148,147.95
2022-12-13T21:23:00-05:00,1.06345,1.06357,1.06341,1.06342,1.0633019999999924,1.0633928999999929,1.0634270000000008,1.0634321719999984,1.0631511916865721,1.0635292612966807,1.0627731220764636,1.0639073309067892,1.062395052466355,1.0642854005168978,1.0620169828562465,151,150.65
2022-12-13T21:24:00-05:00,1.06342,1.06351,1.06337,1.06344,1.0633049999999924,1.0633690999999927,1.0634264000000009,1.0634336639999984,1.063152634936112,1.063530308179264,1.06277496169296,1.063907981422416,1.062397288449808,1.064285654665568,1.062019615206656,164,149.6
2022-12-13T21:25:00-05:00,1.06344,1.06346,1.06331,1.06332,1.0633089999999925,1.063348099999993,1.063420400000001,1.0634348239999984,1.063153364306247,1.0635305863362883,1.0627761422762056,1.0639078083663296,1.0623989202461643,1.064285030396371,1.062021698216123,114,147.6
2022-12-13T21:26:00-05:00,1.06332,1.06334,1.0632,1.06327,1.0633039999999925,1.0633304999999929,1.063411200000001,1.0634354919999984,1.0631539317479022,1.0635303225535673,1.062777540942237,1.0639067133592324,1.062401150136572,1.0642831041648975,1.062024759330907,161,148.65
2022-12-13T21:27:00-05:00,1.06327,1.0633299999999999,1.06324,1.06326,1.0633109999999923,1.063319199999993,1.063405200000001,1.0634357519999984,1.0631543567814983,1.0635301644688784,1.0627785490941182,1.0639059721562585,1.062402741406738,1.0642817798436386,1.062026933719358,115,144
2022-12-13T21:28:00-05:00,1.06326,1.06326,1.06317,1.06317,1.0633119999999923,1.0633121999999928,1.063397000000001,1.0634355119999985,1.0631544801489576,1.0635297870960438,1.0627791732018714,1.06390509404313,1.0624038662547852,1.0642804009902163,1.062028559307699,90,138.05
2022-12-13T21:29:00-05:00,1.06317,1.06324,1.06309,1.06319,1.0633109999999923,1.0633085999999927,1.0633880000000009,1.0634347759999985,1.0631545596459224,1.063529076483095,1.06278004280875,1.0639035933202674,1.0624055259715774,1.06427811015744,1.062031009134405,141,137.5
2022-12-13T21:30:00-05:00,1.06319,1.06327,1.06318,1.06321,1.0633059999999923,1.0633070999999927,1.0633772000000008,1.0634334959999985,1.0631548829043296,1.0635285017595044,1.0627812640491547,1.0639021206146793,1.06240764519398,1.064275739469854,1.062034026338805,166,138.1
2022-12-13T21:31:00-05:00,1.06321,1.06324,1.06294,1.06297,1.0632699999999926,1.063303599999993,1.0633686000000007,1.0634318599999986,1.0631543982701934,1.0635272207924373,1.0627815757479495,1.0639000433146812,1.0624087532257056,1.0642728658369252,1.0620359307034617,156,138.05
2022-12-13T21:32:00-05:00,1.06297,1.063,1.06277,1.06285,1.0632099999999924,1.0632939999999929,1.0633598000000009,1.0634298959999984,1.0631529159300728,1.0635253108804739,1.0627805209796717,1.063897705830875,1.0624081260292706,1.064270100781276,1.0620357310788695,179,139.25
2022-12-13T21:33:00-05:00,1.06285,1.06294,1.06281,1.06282,1.0631499999999927,1.0632787999999929,1.0633502000000008,1.0634276599999983,1.063151491320666,1.0635235546645887,1.0627794279767435,1.0638956180085113,1.062407364632821,1.0642676813524339,1.0620353012888983,164,139.15
2022-12-13T21:34:00-05:00,1.06282,1.06293,1.06275,1.06286,1.0630919999999926,1.0632574999999929,1.0633422000000008,1.0634252919999985,1.0631498643800856,1.0635215975748629,1.0627781311853084,1.06389333076964,1.0624063979905312,1.0642650639644173,1.062034664795754,183,143
2022-12-13T21:35:00-05:00,1.06286,1.06292,1.06283,1.06289,1.0630489999999926,1.0632314999999928,1.0633332000000006,1.0634227399999985,1.063148884110194,1.0635202965420756,1.0627774716783123,1.0638917089739572,1.0624060592464306,1.064263121405839,1.062034646814549,125,142.8
2022-12-13T21:36:00-05:00,1.06289,1.06301,1.06286,1.06289,1.0630109999999926,1.0632021999999928,1.0633252000000006,1.0634201519999984,1.0631478643753978,1.0635187618908561,1.0627769668599394,1.0638896594063145,1.062406069344481,1.064260556921773,1.0620351718290226,154,142.45
2022-12-13T21:37:00-05:00,1.06289,1.06312,1.06286,1.063,1.0629849999999925,1.0631695999999928,1.0633186000000008,1.0634175919999982,1.06314702402532,1.0635170862276917,1.0627769618229483,1.0638871484300634,1.0624068996205767,1.064257210632435,1.062036837418205,189,146.3
2022-12-13T21:38:00-05:00,1.063,1.0631,1.063,1.06305,1.0629729999999924,1.0631356999999928,1.0633124000000007,1.0634149959999981,1.0631468206615367,1.0635165214629885,1.0627771198600848,1.0638862222644403,1.062407419058633,1.0642559230658921,1.0620377182571812,73,143.75
2022-12-13T21:39:00-05:00,1.06305,1.0631,1.06297,1.06297,1.0629509999999924,1.0630996999999929,1.0633064000000008,1.0634124119999984,1.0631464880423886,1.0635157879217931,1.0627771881629842,1.0638850878011976,1.0624078882835797,1.064254387680602,1.0620385884041752,87,140.4
2022-12-13T21:40:00-05:00,1.06297,1.06297,1.06281,1.06282,1.0629119999999923,1.0630602999999927,1.0632964000000007,1.0634098119999984,1.0631454500404243,1.0635144566337476,1.062776443447101,1.0638834632270708,1.0624074368537777,1.0642524698203941,1.0620384302604544,130,140.25
2022-12-13T21:41:00-05:00,1.06282,1.06283,1.06269,1.06273,1.0628879999999925,1.0630220999999929,1.0632850000000007,1.0634070719999982,1.063144179039384,1.0635132714700126,1.0627750866087555,1.0638823639006412,1.062405994178127,1.0642514563312697,1.0620369017474984,113,140.15
2022-12-13T21:42:00-05:00,1.06273,1.06284,1.06271,1.06282,1.0628849999999925,1.0629895999999928,1.0632730000000006,1.0634040759999983,1.063143104400019,1.0635121509275067,1.0627740578725313,1.0638811974549944,1.0624050113450436,1.0642502439824821,1.062035964817556,107,138.1
2022-12-13T21:43:00-05:00,1.06282,1.06286,1.06275,1.06276,1.0628789999999926,1.0629624999999927,1.0632600000000005,1.0634007279999982,1.0631422154965964,1.0635112216855527,1.06277320930764,1.063880227874509,1.0624042031186838,1.0642492340634653,1.0620351969297275,89,135
2022-12-13T21:44:00-05:00,1.06276,1.0628,1.06273,1.06276,1.0628689999999927,1.0629401999999926,1.0632480000000006,1.0633972079999983,1.063141136182015,1.06351016930102,1.0627721030630097,1.0638792024200252,1.0624030699440046,1.0642482355390304,1.0620340368249994,101,131.85
2022-12-13T21:45:00-05:00,1.06276,1.06291,1.06276,1.06283,1.0628629999999926,1.0629215999999926,1.0632388000000006,1.0633935479999983,1.0631401755421845,1.063509032125592,1.062771318958777,1.0638778887089995,1.0624024623753696,1.064246745292407,1.0620336057919622,111,131.7
